// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
39313		1.085507	-4.456896	5.794339	7.181671	1.715539	-9.524326	-1.351902	5.574908	1.688483	-0.859131	-0.182129	0.351563	0.012843	-0.044075	0.057903	0.245122	0.672286	-0.065228	0.695479	69.869546	-75.262195	84.562194
39314		2.007409	-4.183453	5.715470	6.955270	1.762181	-8.168748	-1.320437	5.388270	1.946160	-0.873535	-0.164307	0.291260	0.022012	-0.041251	0.056853	0.244422	0.650896	-0.069812	0.715345	56.787843	-74.874711	97.306775
39315		4.264933	-4.151842	6.354712	7.261208	2.080931	-5.484376	-1.215321	5.306096	2.151568	-0.896729	-0.144531	0.242188	0.044760	-0.040662	0.062627	0.242438	0.629422	-0.074676	0.734489	44.852804	-73.907743	108.969367
39316		6.256824	-3.370113	7.094277	7.043421	1.653773	-2.851378	-1.176164	5.386564	2.385966	-0.904297	-0.124512	0.177490	0.064844	-0.032525	0.069410	0.239250	0.606917	-0.080028	0.753662	34.128796	-72.385492	119.458597
39317		7.231759	-2.861347	7.414215	6.468083	1.370415	-1.344813	-1.234513	5.519688	2.629491	-0.918701	-0.102539	0.119141	0.074693	-0.027192	0.072273	0.235188	0.583315	-0.086047	0.772675	24.896444	-70.373114	128.448057
39318		7.760207	-2.629483	7.348827	5.623233	1.354140	-0.450802	-1.295339	5.570495	2.817972	-0.919922	-0.073486	0.054199	0.079967	-0.024712	0.071446	0.230322	0.558626	-0.092768	0.791381	17.123252	-67.957243	135.958517
39319		8.834189	-2.835972	7.601344	4.994615	1.717851	0.953922	-1.319401	5.540273	2.935360	-0.925537	-0.051270	-0.003906	0.090804	-0.026548	0.073700	0.224850	0.533560	-0.099789	0.809196	10.813018	-65.283021	142.003742
39320		10.324873	-3.322774	8.261261	4.509224	2.255807	2.852503	-1.273058	5.529219	3.001903	-0.908691	-0.019531	-0.069092	0.105961	-0.031136	0.079911	0.218703	0.507837	-0.106774	0.826360	5.651836	-62.376726	146.929122
39321		11.728207	-3.084029	9.163829	3.682573	2.021317	4.792476	-1.234399	5.532844	3.074933	-0.903076	0.007324	-0.127441	0.120210	-0.028454	0.088520	0.211977	0.481746	-0.113607	0.842662	1.434717	-59.323638	150.942650
39322		13.286217	-2.517590	10.190126	2.482060	1.457721	6.870053	-1.297623	5.528167	3.175361	-0.888672	0.034424	-0.196777	0.135983	-0.022387	0.098322	0.204704	0.454862	-0.120899	0.858242	-2.189809	-56.125608	154.336939
39323		14.880520	-2.132916	11.182675	1.074124	1.026021	8.860786	-1.430129	5.487128	3.331282	-0.865234	0.066162	-0.244385	0.152119	-0.018033	0.107820	0.196871	0.427620	-0.128961	0.872784	-5.392897	-52.865132	157.259833
39324		16.470158	-1.725415	11.655230	-0.952783	0.703538	10.399555	-1.618515	5.423735	3.452719	-0.826172	0.102783	-0.300781	0.168037	-0.013453	0.112144	0.188600	0.399732	-0.138092	0.886327	-8.327092	-49.523695	159.820834
39325		17.475113	-0.405481	11.002111	-3.902775	-0.199548	10.464507	-1.873142	5.238696	3.537255	-0.793945	0.143311	-0.330811	0.177576	0.000071	0.105406	0.180184	0.372118	-0.148477	0.898341	-11.055966	-46.226851	162.047756
