// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
19992		4.651760	1.088885	10.743280	-0.000000	0.000000	1.944503	-0.050963	-3.045410	0.655364	-0.845215	0.193359	-0.229492	0.044839	0.011065	0.108121	0.134071	-0.186233	-0.074216	-0.970481	5.843293	-22.418685	-165.427829
19993		4.643194	0.923898	10.766051	0.000000	0.000000	1.947645	-0.170996	-3.577843	0.723541	-0.856445	0.199707	-0.194092	0.044462	0.009495	0.108460	0.128132	-0.185785	-0.066024	-0.971960	5.003003	-22.214210	-165.962934
19994		3.964746	1.394071	11.407065	0.825401	-0.128768	2.314251	-0.323576	-4.256384	0.846043	-0.870361	0.208008	-0.140869	0.037149	0.014287	0.114856	0.131396	-0.199733	-0.069759	-0.968491	5.185854	-23.904325	-165.646075
19995		3.878968	1.523834	11.386787	1.497140	-0.156648	2.217658	-0.434785	-5.016210	0.970299	-0.881592	0.214355	-0.092041	0.035843	0.015666	0.114758	0.133868	-0.224579	-0.069957	-0.962678	4.792622	-26.815868	-165.309826
19996		3.769321	2.078690	11.963124	2.706589	-0.446246	2.599926	-0.502012	-5.800557	1.123164	-0.884277	0.225342	-0.034668	0.034086	0.021287	0.120602	0.135862	-0.254994	-0.070120	-0.954779	4.295853	-30.396406	-164.970280
19997		5.058174	2.660112	12.337427	2.787471	-1.096737	3.447455	-0.552392	-6.564306	1.281232	-0.886475	0.231689	0.038574	0.046326	0.027251	0.124867	0.138895	-0.287007	-0.070269	-0.945197	3.681591	-34.199459	-164.413534
19998		7.346412	4.027517	12.695793	2.401006	-2.639582	4.970282	-0.605833	-7.293106	1.461939	-0.878174	0.249512	0.106934	0.068476	0.041177	0.129392	0.141469	-0.317389	-0.072690	-0.934862	3.348883	-37.879037	-163.939335
19999		8.708290	3.687274	13.004696	2.626767	-2.379387	5.866948	-0.600675	-7.895567	1.702263	-0.867188	0.260498	0.179932	0.081544	0.037980	0.133227	0.145486	-0.355068	-0.072706	-0.920584	2.372640	-42.446031	-162.960381
20000		12.304415	1.398987	13.765080	0.812111	-0.246218	8.677976	-0.545559	-8.333681	1.834472	-0.849609	0.276123	0.261475	0.117033	0.015466	0.142571	0.145689	-0.384661	-0.083986	-0.907610	3.348609	-46.279238	-163.192756
20001		12.676868	-0.892278	13.895061	1.481827	2.117036	8.833308	-0.397509	-8.583301	1.743602	-0.820801	0.290039	0.336670	0.120723	-0.007569	0.144235	0.149092	-0.424252	-0.085000	-0.889133	2.256234	-51.240280	-162.044211
