// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
49788		8.768900	-0.018408	5.673335	-0.000000	-0.000000	0.631453	0.099175	0.523710	0.812064	-0.865234	-0.061768	-0.676758	0.087837	0.000144	0.056503	0.851298	0.117555	-0.464411	0.213999	0.146333	-57.247690	28.141407
49789		9.181042	-0.443508	5.306913	0.000000	0.000000	0.801030	0.016689	0.411735	0.759486	-0.865723	-0.055176	-0.683594	0.091935	-0.004091	0.052880	0.836274	0.107448	-0.489229	0.223058	-4.423346	-60.019327	32.425045
49790		9.442309	-0.750047	5.040492	0.775127	-0.243184	0.886182	-0.057441	0.420696	0.674370	-0.859619	-0.043701	-0.692383	0.094553	-0.007167	0.050208	0.849356	0.098907	-0.479296	0.197705	-2.363686	-58.571870	27.532717
49791		9.563284	-0.736423	4.833334	1.000458	-0.052863	0.881036	-0.080117	0.394629	0.542777	-0.857178	-0.043701	-0.694580	0.095747	-0.007085	0.048147	0.849800	0.096875	-0.477965	0.200012	-2.898683	-58.331724	28.106632
49792		9.825593	-0.923776	4.387719	1.560886	0.074758	0.874011	-0.158503	0.262737	0.390901	-0.853027	-0.039063	-0.694580	0.098331	-0.009011	0.043755	0.850232	0.094515	-0.476994	0.201617	-3.433153	-58.127151	28.588826
49793		9.922705	-1.304091	4.107325	1.992729	-0.099926	0.819800	-0.141922	0.182977	0.243566	-0.855713	-0.032471	-0.696777	0.099280	-0.012891	0.040992	0.850489	0.093146	-0.476473	0.202400	-3.727470	-58.013803	28.839800
49794		9.303723	-1.255978	3.848462	1.825656	-0.094017	0.167568	-0.137867	0.168752	0.124125	-0.853271	-0.034668	-0.694580	0.093077	-0.012476	0.038415	0.849279	0.091391	-0.478711	0.203000	-4.262156	-58.235911	29.260738
49795		8.579125	-1.020699	3.526418	1.648958	0.061125	-0.628134	-0.124321	0.150190	0.032293	-0.860107	-0.032715	-0.701172	0.085819	-0.010171	0.035206	0.849662	0.090633	-0.478214	0.202908	-4.352714	-58.148712	29.283480
49796		8.003386	-0.656289	3.537115	1.093102	0.246865	-1.109799	-0.130991	0.090219	-0.039150	-0.851318	-0.030029	-0.701172	0.080049	-0.006555	0.035339	0.846321	0.088461	-0.484385	0.203192	-5.226166	-58.852608	29.950406
49797		7.636788	-0.546963	3.303256	1.069835	0.332645	-1.549758	-0.111738	0.036045	-0.100679	-0.853271	-0.034668	-0.694580	0.076371	-0.005490	0.033022	0.846559	0.088195	-0.484302	0.202511	-5.192062	-58.837278	29.835744
