// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
55864		10.124883	8.909572	-4.614130	-12.696583	-1.040176	-3.418317	0.440370	0.147106	-2.803471	-0.847168	-0.015381	0.255859	0.102451	0.087767	-0.046022	0.250122	0.532150	-0.556825	0.586686	-115.717999	-64.549779	-135.883139
55865		18.359851	-3.281691	0.508128	-2.341454	-4.989600	8.011640	0.051530	0.573983	-2.979549	-0.853271	-0.037598	0.249756	0.183096	-0.035548	0.004546	0.260277	0.538778	-0.547956	0.584567	-116.690858	-66.226202	-134.778311
55866		20.832756	-20.386956	8.831186	15.634330	-8.466214	14.915167	0.118182	1.058184	-2.584411	-0.852539	-0.057373	0.243652	0.206133	-0.206594	0.087096	0.270401	0.542873	-0.539201	0.584324	-116.921269	-67.823928	-134.453872
55867		19.679955	-15.473996	12.059166	13.118991	-11.956586	11.566210	0.841016	1.069600	-2.461190	-0.847656	-0.070557	0.241699	0.195510	-0.157654	0.118885	0.278149	0.547480	-0.528556	0.586112	-116.666766	-69.358351	-134.207305
55868		19.979339	3.313448	8.554073	-4.634771	-13.775764	6.680483	1.611653	0.680646	-2.989091	-0.853516	-0.096924	0.233643	0.200542	0.029454	0.085106	0.284261	0.555551	-0.514607	0.587995	-116.920412	-71.065118	-132.954938
55869		18.315565	10.980345	1.866857	-13.032554	-9.480023	4.320377	1.944514	0.197024	-3.420683	-0.848389	-0.121094	0.245117	0.185015	0.106462	0.019533	0.289351	0.566442	-0.499001	0.588572	-118.289790	-72.854040	-130.340983
55870		12.760159	6.587994	-0.352396	-8.342505	-4.754899	0.870055	1.717795	-0.051967	-3.349783	-0.843018	-0.149414	0.250488	0.128682	0.063758	-0.002937	0.294176	0.577344	-0.484423	0.587766	-120.617856	-74.514366	-126.888841
55871		10.040198	5.303925	1.352626	-5.718008	-5.267407	-1.427407	1.659216	-0.035974	-3.166368	-0.835693	-0.168945	0.261963	0.101221	0.051326	0.013975	0.298541	0.587480	-0.470375	0.586931	-123.396982	-76.041964	-123.030553
55872		8.845989	7.091648	-1.357871	-7.993225	-3.285496	-2.350148	1.668736	-0.185228	-3.142039	-0.833008	-0.186523	0.260254	0.089573	0.069625	-0.012912	0.302388	0.597822	-0.456426	0.585530	-127.231992	-77.453784	-118.107376
55873		9.314248	7.824307	-5.212636	-10.092345	-0.299233	-1.257527	1.587662	-0.321719	-3.056152	-0.827881	-0.210449	0.271973	0.094411	0.077217	-0.051359	0.305793	0.608062	-0.443054	0.583484	-132.299893	-78.682674	-111.996107
55874		11.042065	8.123367	-5.187294	-10.226122	-0.820594	0.654653	0.897651	-0.240803	-2.894203	-0.820313	-0.234619	0.279053	0.111645	0.079855	-0.051379	0.310953	0.616490	-0.431928	0.580247	-138.508032	-79.753491	-105.152285
55875		10.354942	5.901627	-2.988882	-6.969708	-1.647258	0.171744	0.004429	-0.028273	-2.641190	-0.815186	-0.258789	0.277588	0.104321	0.057643	-0.029873	0.318497	0.622243	-0.423773	0.576012	-145.484566	-80.673106	-98.068424
55876		9.392350	4.781635	-3.022769	-5.738524	-0.868529	-0.510739	-0.540429	0.052704	-2.431810	-0.810059	-0.282715	0.278076	0.094487	0.046588	-0.030380	0.327287	0.626346	-0.417621	0.571110	-153.329198	-81.412384	-90.440200
55877		10.226820	3.623319	-1.806597	-3.961893	-1.433196	0.347211	-0.995665	0.226350	-2.247396	-0.807129	-0.304688	0.278809	0.102645	0.034990	-0.018358	0.337253	0.628730	-0.413016	0.566018	-161.743184	-82.024365	-82.512230
55878		10.462610	2.291525	-0.795365	-2.131247	-1.655506	0.582639	-0.849650	0.220655	-1.996333	-0.806641	-0.322266	0.274658	0.104839	0.021835	-0.008164	0.346029	0.630769	-0.408723	0.561552	-170.165269	-82.427315	-74.503299
55879		10.679070	0.794510	-0.504299	-0.472567	-1.195138	0.830303	-0.422806	0.129160	-1.798245	-0.794678	-0.342041	0.277588	0.106853	0.006974	-0.005127	0.352644	0.633336	-0.403991	0.557959	-178.158294	-82.604683	-66.683953
55880		10.499826	0.334849	-0.874486	-0.063271	-0.560557	0.713599	0.056811	0.057515	-1.571633	-0.794434	-0.352783	0.282227	0.105018	0.002526	-0.008774	0.356968	0.636445	-0.398716	0.555461	174.896172	-82.612262	-59.646687
