// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
53393		8.553097	11.089902	-1.462660	-11.389000	-6.484874	-4.664176	-0.410805	0.124258	-2.509175	-0.884277	-0.124268	0.349121	0.086904	0.109784	-0.014907	-0.231466	-0.601078	0.440224	-0.625565	-112.014497	-72.905349	-125.394307
53394		22.263493	-23.490596	1.257068	16.398690	5.612557	17.547761	-1.190173	0.680449	-2.141242	-0.883545	-0.144287	0.334229	0.220148	-0.237194	0.013226	-0.243204	-0.602244	0.436686	-0.622462	-113.071198	-74.186893	-125.002090
53395		20.331784	-14.331453	6.183924	12.174297	-2.334205	12.622281	0.391582	0.562574	-1.995137	-0.876465	-0.153076	0.336670	0.202046	-0.145454	0.060986	-0.249448	-0.605308	0.428739	-0.622544	-113.422109	-75.365584	-124.404849
53396		16.710048	11.244890	6.421837	-8.051962	-14.479289	3.317390	0.836225	0.369923	-2.706712	-0.875732	-0.181641	0.328613	0.168718	0.109904	0.064370	-0.256095	-0.610947	0.417438	-0.622017	-114.721208	-76.867139	-122.571783
53397		16.676400	11.288645	1.507409	-10.358253	-10.197285	4.204776	-0.126020	0.044896	-3.479836	-0.867676	-0.220947	0.333984	0.168698	0.109972	0.014966	-0.267356	-0.617830	0.407053	-0.617345	-118.833306	-78.661989	-118.436032
53398		14.797080	5.344804	-1.715146	-6.563876	-3.822544	4.070430	-0.564563	-0.255750	-3.410837	-0.851318	-0.251709	0.334717	0.148875	0.050866	-0.017107	-0.279052	-0.624721	0.398539	-0.610755	-125.409031	-80.240447	-112.075699
53399		8.346581	9.921379	-6.069885	-12.024070	-1.439788	-2.178811	0.024730	-0.490301	-3.120834	-0.837158	-0.277832	0.344238	0.085149	0.097901	-0.060479	-0.287506	-0.632412	0.389309	-0.604842	-133.832942	-81.446007	-103.526998
53400		11.367992	18.358614	-4.902728	-18.285982	-7.299361	0.316269	0.384396	-0.354677	-3.637336	-0.820557	-0.308350	0.343018	0.117081	0.181571	-0.048471	-0.296536	-0.641018	0.377088	-0.599139	-145.979689	-82.638488	-91.039914
53401		19.256188	2.117625	0.688925	-1.097078	-4.006778	9.120101	-0.160412	-0.400008	-4.043217	-0.803711	-0.347656	0.348389	0.192923	0.017284	0.007260	-0.308370	-0.649502	0.365069	-0.591422	-164.176953	-83.419555	-72.799658
53402		9.437341	-1.481891	-0.919948	1.188203	0.595395	-0.308321	1.435330	-0.701155	-3.012028	-0.785400	-0.362793	0.366455	0.094168	-0.016173	-0.008982	-0.311275	-0.659199	0.352071	-0.587035	-178.545138	-83.279116	-57.505901
