// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30876		19.960572	-8.276007	13.198766	-0.000000	0.000000	15.505225	1.344480	-4.752150	-1.614791	-0.203125	0.093506	0.924072	0.195722	-0.085257	0.136102	0.161967	-0.468725	0.107291	-0.861715	-32.063807	-50.629419	-143.229537
30877		57.155194	1.356611	19.559310	0.000000	-0.000000	50.608902	1.600097	-3.340815	-0.008390	-0.199219	0.109131	0.923584	0.568178	0.011926	0.205203	0.022571	-0.573945	-0.027898	-0.818107	3.326198	-70.111449	-179.173496
30878		26.168861	-3.215431	23.011876	8.997536	0.715170	23.998813	1.038651	0.867304	0.707735	-0.235352	0.115234	0.921387	0.262797	-0.032416	0.228813	0.074651	-0.526360	0.014406	-0.846856	-13.016991	-62.791798	-161.958887
30879		11.754135	-3.213155	17.121091	9.642955	2.414682	8.701708	0.732819	1.908306	0.928168	-0.267334	0.127930	0.914551	0.119316	-0.032205	0.169960	0.080368	-0.517906	0.014457	-0.851531	-13.110894	-61.606498	-161.378082
30880		6.777071	-0.631865	13.512217	8.476596	0.268900	2.716268	0.520038	2.037530	0.717385	-0.299072	0.129639	0.907959	0.069165	-0.006422	0.134406	0.082011	-0.501276	0.017378	-0.861217	-12.720404	-59.380038	-161.847786
30881		8.982864	2.693510	11.300130	5.634156	-3.534642	3.279078	0.023116	2.208749	0.489314	-0.337158	0.128906	0.903809	0.091003	0.027144	0.112004	0.083979	-0.491681	0.019410	-0.866499	-12.699019	-58.083845	-161.857308
30882		8.625130	3.211638	10.907468	4.863268	-4.095678	2.963953	-0.735098	2.545681	0.384043	-0.370361	0.117188	0.888672	0.087567	0.032682	0.107846	0.079776	-0.469000	0.022593	-0.879298	-11.580796	-55.202732	-163.562158
30883		9.844028	1.331285	10.908469	3.590619	-2.639784	4.251100	-1.345224	3.111826	0.322047	-0.417725	0.116211	0.868896	0.100098	0.014200	0.107442	0.077675	-0.455752	0.030500	-0.886187	-12.093830	-53.419860	-163.879512
30884		10.691070	-0.940055	10.504189	1.390341	-0.393559	5.133944	-1.552793	3.930519	0.216109	-0.464355	0.099854	0.840820	0.108958	-0.008479	0.102982	0.064817	-0.420301	0.027378	-0.904653	-9.158642	-49.191977	-167.604271
30885		9.868259	-2.173197	9.097845	0.144368	0.714816	3.763415	-1.414663	4.790747	0.071353	-0.515625	0.090088	0.812256	0.100834	-0.021063	0.088731	0.061491	-0.398951	0.035470	-0.914220	-9.521900	-46.476829	-168.207763
