// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30876		12.731443	4.267704	-2.592027	-0.000000	0.000000	3.862893	0.366792	-0.045770	0.020888	-0.983398	0.138184	0.372314	0.127316	0.042738	-0.025813	0.243063	-0.581925	-0.505707	-0.588681	121.131193	-68.586915	124.078260
30877		12.928290	2.578392	-1.807434	-0.000000	0.000000	3.493537	0.364007	0.050926	0.006916	-0.985596	0.135986	0.374512	0.129277	0.025821	-0.018060	0.221823	-0.645823	-0.388300	-0.618814	124.970269	-76.301641	106.539663
30878		13.144657	1.280294	-1.048345	-1.256325	2.058173	3.214429	0.300465	0.082153	0.031890	-0.988037	0.137939	0.367676	0.131440	0.012840	-0.010518	0.238286	-0.612544	-0.453855	-0.601685	122.567745	-72.442009	116.800750
30879		12.942730	0.865434	-1.023697	-1.561560	2.209092	2.914944	0.059244	0.081660	0.091211	-0.976807	0.140625	0.369873	0.129419	0.008716	-0.010287	0.238927	-0.612434	-0.453657	-0.601692	122.565901	-72.511237	116.838280
30880		12.563693	1.532805	-1.286539	-1.067824	1.537573	2.770900	-0.282072	0.032479	0.107718	-0.981689	0.146973	0.358154	0.125627	0.015378	-0.012907	0.239081	-0.613043	-0.451801	-0.602408	122.476769	-72.676167	116.752469
30881		12.321050	2.286876	-1.421865	-0.468556	0.988461	2.751674	-0.517690	-0.029478	0.106724	-0.974854	0.147217	0.362793	0.123200	0.022898	-0.014260	0.237748	-0.613989	-0.449948	-0.603357	122.331121	-72.718743	116.594346
30882		12.067931	2.526848	-1.409667	-0.216849	0.740076	2.573286	-0.649194	-0.050788	0.095269	-0.977051	0.149414	0.353516	0.120671	0.025280	-0.014148	0.237574	-0.614897	-0.445865	-0.605528	121.824546	-73.043611	116.673221
30883		11.744916	2.299751	-0.905215	-0.097100	1.177479	2.131157	-0.706547	-0.078194	0.094605	-0.977051	0.147217	0.355957	0.117442	0.023021	-0.009088	0.235513	-0.616180	-0.443525	-0.606746	121.638355	-73.066151	116.444668
30884		11.630093	1.677823	-0.613275	-0.430766	1.614476	1.834552	-0.761112	-0.099321	0.060453	-0.977295	0.151611	0.353516	0.116299	0.016790	-0.006139	0.234451	-0.617517	-0.438113	-0.609723	120.915674	-73.427734	116.532433
30885		11.139908	1.119319	-0.064005	-0.528365	2.222457	1.147972	-0.701400	-0.059114	0.019405	-0.979492	0.149414	0.360352	0.111398	0.011202	-0.000646	0.232213	-0.618558	-0.435982	-0.611050	120.630679	-73.419958	116.410487
30886		10.816815	0.564359	0.195863	-0.763609	2.540163	0.690875	-0.743159	-0.083352	0.019741	-0.977295	0.149414	0.366943	0.108167	0.005662	0.001983	0.230020	-0.620926	-0.427530	-0.615434	119.598874	-73.937366	116.413123
30887		10.140652	0.253485	0.242138	-0.901211	2.574911	-0.039594	-0.525070	-0.037837	0.045878	-0.984131	0.151611	0.371338	0.101405	0.002564	0.002434	0.228450	-0.621743	-0.425814	-0.616384	119.408566	-73.949567	116.298102
30888		9.647317	0.470525	0.516061	-0.437383	2.433250	-0.461408	-0.529362	0.028190	0.069320	-0.979248	0.142822	0.376465	0.096472	0.004752	0.005134	0.225105	-0.625685	-0.412829	-0.622430	118.065869	-74.741667	116.078911
30889		9.141900	0.391179	0.638441	-0.364094	2.441774	-0.978656	-0.612645	0.093607	0.135916	-0.968018	0.143066	0.383057	0.091419	0.003993	0.006329	0.223803	-0.626361	-0.410390	-0.623831	117.674363	-74.835580	116.120867
30890		8.484180	-0.012407	0.636742	-0.513439	2.373565	-1.658582	-0.506829	0.146559	0.200859	-0.967773	0.138428	0.383301	0.084846	-0.000023	0.006305	0.218551	-0.631863	-0.392346	-0.631703	115.855046	-75.881952	115.749758
30891		7.779586	0.271345	0.867481	-0.070126	2.207654	-2.298073	-0.376542	0.159898	0.136246	-0.969971	0.140625	0.385498	0.077801	0.002783	0.008607	0.218105	-0.632035	-0.390551	-0.632797	115.444508	-75.991980	115.950572
30892		7.193482	0.638410	0.777657	0.293465	1.619872	-2.738202	-0.332043	0.253244	0.157944	-0.960938	0.138672	0.385498	0.071940	0.006454	0.007675	0.211723	-0.637728	-0.369568	-0.641791	112.958254	-77.179146	115.906739
30893		6.572539	0.402044	0.757709	0.161040	1.609366	-3.384780	-0.264003	0.270450	0.138877	-0.961182	0.145264	0.378418	0.065733	0.004076	0.007483	0.211826	-0.637395	-0.367991	-0.642993	112.310432	-77.312224	116.415860
30894		6.141811	0.236345	1.062102	0.355480	1.705694	-3.823532	-0.249602	0.227393	0.111584	-0.963379	0.143066	0.385254	0.061429	0.002411	0.010548	0.204944	-0.642608	-0.346848	-0.651728	109.412008	-78.458584	116.766329
30895		5.711347	0.012456	0.902775	0.122329	1.653312	-4.273172	-0.220597	0.108742	0.085827	-0.965576	0.138672	0.378906	0.057118	0.000159	0.008997	0.204704	-0.642628	-0.345741	-0.652371	109.076304	-78.525547	116.979933
30896		5.362962	-0.057715	0.745671	0.056671	1.416292	-4.586635	-0.203813	0.084561	0.041104	-0.965576	0.140869	0.380859	0.053633	-0.000559	0.007435	0.197090	-0.647698	-0.325013	-0.660310	106.129135	-79.569965	117.390619
30897		5.315202	-0.120575	0.713324	-0.006997	1.425897	-4.641468	-0.198462	0.095357	0.020578	-0.960938	0.138672	0.378906	0.053156	-0.001193	0.007109	0.196670	-0.647612	-0.324197	-0.660921	105.747267	-79.596305	117.663270
30898		5.154215	-0.106606	0.701964	0.059184	1.284722	-4.771256	-0.221025	0.084864	0.016830	-0.963379	0.140869	0.376465	0.051545	-0.001054	0.006999	0.189189	-0.652011	-0.304607	-0.668060	102.593279	-80.547169	118.425067
